PM2.5,seasonindex,seasonal365,trendpredicted,truthresid,truthresidpredicted,predictPM
43.0,1.1528975236814536,0.3714948363004124,76.7937991281413,1.3073709005908234,1.368296401664946,45.003866343516854
47.0,1.1587473491923912,0.3431618624954761,76.79283189064655,1.5391799755953919,1.2854530988419284,39.25226198593193
38.0,1.1372857955360427,0.322182718549872,76.79186466533442,1.3505060269435025,1.5427832502613736,43.41021982894474
51.0,1.112542672326737,0.3681112636050375,76.79089745220472,1.621678089192805,1.3151486312300893,41.35998422850994
57.0,1.081250442684003,0.40905669315900206,76.78993025125733,1.678265941340982,1.6263248241403936,55.23589122110891
76.0,1.0421002297196396,0.48801113572839533,76.78896306249214,1.9461466612206193,1.656890576367202,64.70410802695017
68.0,1.0051828099626465,0.45215527695332536,76.78799588590887,1.9484215445318618,1.937398490616547,67.61529491995967
66.0,0.9630411055539844,0.38727784027360507,76.78702872150744,2.304563082020513,1.910185557543611,54.705487465912704
53.0,0.9385850233898998,0.3010391701561695,76.7860615692877,2.442850270543437,2.291189381651158,49.70957028835719
55.0,0.9498980418382282,0.3304510507839509,76.78509442924948,2.281926423046105,2.3998115028446256,57.841318336751485
63.0,0.9933684342287992,0.4130662472843066,76.7841273013927,1.9995811417516751,2.212234563136109,69.69998594579819
65.0,1.0067751170869332,0.40551510172335914,76.78316018571708,2.073518280609236,1.9277896837266248,60.43174570200241
106.0,0.9897574545513181,0.5801396686225883,76.78219308222253,2.4042742707238185,2.038189783055584,89.86001290894718
152.0,0.9532519894478806,0.8185203356418335,76.7812259909089,2.537180422383017,2.384086581446934,142.82829757907862
194.0,0.91247792148926,1.0876087067534475,76.78025891177602,2.5459924828550973,2.4897578069662756,189.71501990053113
223.0,0.905225929718737,1.2150769035801787,76.77929184482383,2.640584133904362,2.4844816140813597,209.81698436585762
221.0,0.8944902995201687,1.2031501159588507,76.77832479005201,2.6745959903368592,2.5847683004227853,213.57760067586506
226.0,0.8887113299119075,1.2023598385507417,76.7773577474605,2.7547367244238576,2.6107094537068414,214.1839295590567
194.0,0.8797508827130494,1.0945665035827379,76.77639071704914,2.6240504056733656,2.692737148686973,199.078114397433
180.0,0.8971433652912085,1.004306602184998,76.77542369881778,2.602088814632938,2.5439654753370347,175.97930669605586
173.0,0.9436994707140215,0.9670996928150074,76.77445669276632,2.4690187870910263,2.5349191866113165,177.6175303228221
50.0,1.0019387544925928,0.4406526363119372,76.77348969889448,1.4750990207024948,2.3948960913434414,81.1774686896242
21.0,1.071141986558798,0.3652698110436302,76.77252271720218,0.699121503119783,1.3456157895335181,40.41919960136364
20.0,1.1207360703902989,0.3590390965521096,76.77155574768926,0.6474176901833086,0.624922655960285,19.305084350825993
24.0,1.1528975236814536,0.39379208302637253,76.77058879035556,0.6885867843460959,0.6554557047235584,22.8452495327862
29.0,1.1587473491923912,0.4391162861801422,76.76962184520102,0.742403991467367,0.7052503464150097,27.54869354300108
24.0,1.1372857955360427,0.4527112552942723,76.76865491222532,0.6072064881710253,0.7583061143782744,29.972253425514403
16.0,1.112542672326737,0.44839791414019503,76.76768799142839,0.41779309710854856,0.607618549891497,23.269644389883414
26.0,1.081250442684003,0.48293086661701423,76.76672108281007,0.6486181456888451,0.41981153232145807,16.828236941730733
35.0,1.0421002297196396,0.49137304801707826,76.76575418637022,0.8903888238754527,0.6878773969466709,27.03954524984153
31.0,1.0051828099626465,0.48062423392533016,76.76478730210873,0.8358896061740236,0.9211500151629265,34.161987730357936
35.0,0.9630411055539844,0.46282574337477367,76.76382043002533,1.022937575021561,0.8360492179351956,28.605579990660804
32.0,0.9385850233898998,0.3883983357012728,76.76285357011994,1.1435308546895797,1.0423190746627102,29.16773977057312
34.0,0.9498980418382282,0.4842591824041553,76.7618867223924,0.9628938647124154,1.1507143330428757,40.631983188659014
36.0,0.9933684342287992,0.5881046893774644,76.76091988684254,0.8027814568098134,0.9439924462225013,42.332477632279335
24.0,1.0067751170869332,0.628667667858867,76.7599530634703,0.49399544299261944,0.7925817378824467,38.50635057267708
20.0,0.9897574545513181,0.6991493327463479,76.75898625227538,0.3765321258976376,0.4797417948070668,25.482117557081295
20.0,0.9532519894478806,0.723088852084257,76.75801945325769,0.37801309864759935,0.3881708164901584,20.537426765310506
3.0,0.91247792148926,0.6626735329843026,76.75705266641708,0.06463696768334025,0.40275671071257524,18.693174748807863
3.0,0.905225929718737,0.6771372837616881,76.75608589175339,0.0637638779560191,0.06711829815086542,3.1578207114611203
7.0,0.8944902995201687,0.8473990492441844,76.75511912926655,0.12031702431555195,0.10086717083697154,5.868414714172212
3.0,0.8887113299119075,0.8507077964480187,76.75415237895626,0.05169853599209898,0.1615049113058539,9.371923684485177
3.0,0.8797508827130494,0.8136997361448292,76.75318564082244,0.054601045465202856,0.0817885144531865,4.493788374728657
3.0,0.8971433652912085,0.765988186291158,76.75221891486493,0.05687827197134217,0.09249018889663259,4.878322724531785
4.0,0.9436994707140215,0.6596263562983,76.75125220108357,0.08372261987225803,0.09460675774105685,4.520009425668025
9.0,1.0019387544925928,0.6788823991920151,76.7502854994783,0.17239584136939945,0.12309205426680858,6.426074315954577
10.0,1.071141986558798,0.6658411093396047,76.7493188100488,0.1826870749031291,0.21504720116071643,11.77134185736711
18.0,1.1207360703902989,0.6444816357160388,76.74835213279502,0.32470542832244453,0.2162500563405686,11.98779162467477
29.0,1.1528975236814536,0.6942499773083664,76.74738546771677,0.4720932901972691,0.3671441275245838,22.55312650972839
31.0,1.1587473491923912,0.6573784715345766,76.74641881481399,0.5302727911480795,0.5092071867661513,29.76849473187959
25.0,1.1372857955360427,0.5754945444605428,76.74545217408638,0.49771019118779397,0.5551768902218808,27.88655426649701
24.0,1.112542672326737,0.5067029820082234,76.74448554553386,0.5547456746826611,0.5138789379110467,22.23197957680371
25.0,1.081250442684003,0.4853734913255041,76.74351892915627,0.6207202984428786,0.5785403284604276,23.30116841320227
26.0,1.0421002297196396,0.4948909354707983,76.74255232495346,0.6569285219525085,0.6428547742950216,25.44298743795278
24.0,1.0051828099626465,0.547442975127795,76.74158573292534,0.5683247017067005,0.6743144228044917,28.475880247168575
16.0,0.9630411055539844,0.529140914617002,76.74061915307163,0.4091461940341186,0.5754551016676367,22.503647256008428
19.0,0.9385850233898998,0.6187797069775641,76.73965258539224,0.42630859590866926,0.41485819432261223,18.489671021830176
28.0,0.9498980418382282,0.6865073148602511,76.73868602988702,0.5595275964287424,0.4508482385380904,22.5614442605499
27.0,0.9933684342287992,0.6720184682836057,76.7377194865558,0.527063949029344,0.5915619717856433,30.30405184727049
25.0,1.0067751170869332,0.6864716286054449,76.73675295539853,0.4713912578785837,0.5420648031616149,28.748136187393747
27.0,0.9897574545513181,0.7214580946001895,76.73578643641488,0.4927491954962237,0.4860592151051031,26.63342513349341
27.0,0.9532519894478806,0.7537565148564945,76.73481992960478,0.4897026866271416,0.515084938731903,28.399463032454953
33.0,0.91247792148926,0.8790809636674348,76.7338534349681,0.5361368903780013,0.5094597664617417,31.357984490461224
50.0,0.905225929718737,1.0456185583178952,76.73288695250466,0.6884274800827153,0.5595055534740481,40.63649183548157
46.0,0.8944902995201687,1.071942551848845,76.73192048221436,0.6252225270569987,0.7173960335985227,52.781555554097245
30.0,0.8887113299119075,0.9757737938226617,76.73095402409696,0.4508590480098617,0.6328789857335428,42.111541635493566
33.0,0.8797508827130494,1.1454506572208487,76.72998757815233,0.42678850620505243,0.45321523662600477,35.04335892652281
33.0,0.8971433652912085,1.1977685510808886,76.72902114438034,0.4002391120830255,0.446745337156452,36.83447139744981
42.0,0.9436994707140215,1.1693001037040303,76.72805472278083,0.49606136389346916,0.42098781245599937,35.643751781783855
55.0,1.0019387544925928,1.1346879923845312,76.72708831335372,0.6305163279012782,0.5265055776625349,45.92713224069501
63.0,1.071141986558798,1.0863521843384516,76.7261219160987,0.705634192308587,0.6598365947036872,58.911126925880424
70.0,1.1207360703902989,1.0442043982397957,76.72515553101572,0.7795992177278189,0.7253704800118228,65.13081650956065
77.0,1.1528975236814536,1.056069114171589,76.72418915810458,0.8242811531774091,0.7962374836778885,74.38030823204042
86.0,1.1587473491923912,1.071433498236601,76.72322279736517,0.9028542357615724,0.835884031924449,79.62085561338213
86.0,1.1372857955360427,0.9839203861518435,76.7222564487974,1.0017226878469254,0.9150525968447485,78.55919036614033
71.0,1.112542672326737,0.805387680349054,76.72129011240095,1.032810850372069,1.0121967311051132,69.58289398545087
57.0,1.081250442684003,0.66620611840721,76.72032378817575,1.0314056673398424,1.0345346765936083,57.172922772399204
69.0,1.0421002297196396,0.6313457487974274,76.71935747612166,1.3669964340647536,1.0295896595720402,51.969182025756176
66.0,1.0051828099626465,0.5550558851804858,76.71839117623851,1.5419229905209244,1.3890008311244144,59.45436666927194
65.0,0.9630411055539844,0.5747058091897463,76.71742488852624,1.5308369216300557,1.539120519420345,65.35172515684785
63.0,0.9385850233898998,0.5831519206202781,76.71645861298452,1.5003641287917386,1.5078923466910383,63.316108415653616
73.0,0.9498980418382282,0.6426342184865446,76.7154923496133,1.5588306783794994,1.4764976741113165,69.14434755811615
77.0,0.9933684342287992,0.6960357139863855,76.7145260984124,1.4516811548634867,1.5424597517825749,81.81507384686489
72.0,1.0067751170869332,0.7343840278663843,76.7135598593817,1.2694180343055013,1.4212834536362597,80.61364018496616
61.0,0.9897574545513181,0.7667963494672684,76.71259363252109,1.0477419930231213,1.2380266565517897,72.07845686489786
39.0,0.9532519894478806,0.7422022735548338,76.71162741783029,0.7185771616847964,1.0208910019790616,55.40775744087471
53.0,0.91247792148926,0.9031218538242934,76.71066121530919,0.838400303623674,0.6930488648023496,43.81151781048489
32.0,0.905225929718737,0.8812264781728241,76.70969502495767,0.5229440171170354,0.8577525618532522,52.48761068273424
26.0,0.8944902995201687,0.8683844438699724,76.70872884677563,0.43635593955867935,0.5067895509379313,30.196743368986017
17.0,0.8887113299119075,0.9058258424178982,76.70776268076278,0.2752987135457988,0.44900928989138467,27.726820186842907
18.0,0.8797508827130494,0.865879084088986,76.70679652691905,0.30805034455120317,0.28617808610676665,16.72196003359958
24.0,0.8971433652912085,0.9677673237293316,76.70583038524427,0.3603711884235565,0.3390645973946234,22.581023674696834
24.0,0.9436994707140215,1.1213840998158433,76.70486425573829,0.29566521351764136,0.3914501025040133,31.775136304750852
32.0,1.0019387544925928,1.0878513562537233,76.70389813840102,0.38275582604753916,0.3163905366628728,26.451582142486952
37.0,1.071141986558798,1.136487016308343,76.70293203323217,0.3962581767179588,0.4167839887246537,38.91656624107535
42.0,1.1207360703902989,1.185975591150185,76.70196594023167,0.4119682004400099,0.42159955808179084,42.9819132169006
41.0,1.1528975236814536,1.1898409590549346,76.70099985939936,0.38967559751148323,0.4369230072477394,45.97117040830205
39.0,1.1587473491923912,1.1374960136888435,76.70003379073509,0.3857717442986348,0.4113196565919429,41.58279304838798
24.0,1.1372857955360427,1.062721453620779,76.69906773423875,0.2589000257469796,0.4096077934436208,37.97059121289633
20.0,1.112542672326737,0.914938095839915,76.69810168991009,0.2561751457466636,0.27422151760605135,21.408908878087193
22.0,1.081250442684003,0.9222610075016864,76.697135657749,0.28764934545679066,0.28534626824410836,21.823856026515372
29.0,1.0421002297196396,1.0298475226131407,76.69616963775532,0.352323736162509,0.3193415183867434,26.285211817077162
24.0,1.0051828099626465,0.9777485797162245,76.69520362992893,0.31839833656310995,0.3850930887335749,29.027268890187457
24.0,0.9630411055539844,1.0277025684125067,76.6942376342697,0.3161813434857193,0.3416174012068341,25.93074448535363
22.0,0.9385850233898998,1.172964501774916,76.69327165077738,0.2605595089528469,0.3429988336986261,28.960656134546824
34.0,0.9498980418382282,1.4133203177094487,76.69230567945186,0.3302246797467815,0.2837000795494349,29.209817727970098
31.0,0.9933684342287992,1.2266338066597449,76.69133972029299,0.33173407523217285,0.36443389307233015,34.05574382835233
38.0,1.0067751170869332,1.2047329026570055,76.69037377330064,0.40852580775144803,0.35833939459821224,33.33179137367191
79.0,0.9897574545513181,1.5007766109924232,76.6894078384747,0.6935006504529827,0.4403792010565739,50.165716298528544
74.0,0.9532519894478806,1.7116758979800886,76.68844191581488,0.5913880569229225,0.7369505610036697,92.21414074207317
86.0,0.91247792148926,1.9284633796718684,76.6874760053211,0.6372946105777673,0.5960971240373812,80.44058715754531
53.0,0.905225929718737,1.859562926552564,76.68651010699321,0.41057171870445897,0.6565423896929772,84.75193265509714
59.0,0.8944902995201687,1.9275720810313683,76.68554422083106,0.44622330151622314,0.40875086021194296,54.04536399278074
57.0,0.8887113299119075,1.7544987628771203,76.68457834683457,0.4767086567406561,0.4720094983845048,56.4381221685128
54.0,0.8797508827130494,1.5605908862031312,76.68361248500344,0.512911478608792,0.500698781820281,52.71423110208341
59.0,0.8971433652912085,1.4974242152286428,76.68264663533758,0.5727277368455187,0.53608049356656,55.22475529931988
59.0,0.9436994707140215,1.4315589187567632,76.68168079783683,0.5695311068140534,0.5961080003768497,61.75320645605567
58.0,1.0019387544925928,1.4731824056906364,76.68071497250106,0.512441320133363,0.5860656692723919,66.33307557819958
54.0,1.071141986558798,1.430253579438915,76.67974915933019,0.4596772281761341,0.5253038705451789,61.70940666778152
57.0,1.1207360703902989,1.4408971137834259,76.6787833583239,0.4603236848784749,0.47513753485133875,58.83433848005487
48.0,1.1528975236814536,1.4721167202216907,76.67781756948212,0.36884044918817444,0.4816693492216478,62.68327894493942
57.0,1.1587473491923912,1.4505929566240237,76.6768517928047,0.44225857715882,0.3836634343276598,49.448030826597794
69.0,1.1372857955360427,1.629766475850862,76.67588602829147,0.4855067725685259,0.4723838849446459,67.13498122537534
71.0,1.112542672326737,1.5405988163131537,76.67492027594238,0.540254979142227,0.510556118948917,67.09699279945016
77.0,1.081250442684003,1.6865430406805122,76.6739545357571,0.550705146359454,0.564378429044805,78.9118084763363
72.0,1.0421002297196396,1.7486144493594453,76.67298880773559,0.5153313330094015,0.5695061443373031,79.56908452049771
79.0,1.0051828099626465,1.838291450509325,76.67202309187765,0.5576102496779048,0.5304812795433251,75.15647552771891
73.0,0.9630411055539844,1.8785622961170065,76.67105738818316,0.5262849869281032,0.579656649820963,80.40308290745716
69.0,0.9385850233898998,1.875493423031189,76.67009169665201,0.5112507315924818,0.5414431171089229,73.0748589134441
65.0,0.9498980418382282,1.720898882065115,76.66912601728393,0.518633420650353,0.5288156759942185,66.27613564995738
